index,value,name
25824,0.7551929894834757,RIN2
11208,0.7520328536629677,BRAF
26307,0.7479948420077562,PHACTR3
8303,0.7457493431866169,GRIA1
10176,0.7430361229926348,THSD7A
558,0.7420558109879494,PHC2
3069,0.7417627479881048,CALM2
11632,0.7341561503708363,DLC1
5261,0.7302717212587595,MITF
7307,0.7199928853660822,SORBS2
22541,0.7136766850017011,NF1
6542,0.7103355005383492,FRYL
26086,0.7087654094211757,PTPRT
1104,0.7062746714800596,ZNF644
9594,0.6945736072957516,PNISR
11982,0.6910249628126621,ARFGEF1
7614,0.6821822294732556,PDE4D
19330,0.6793919671326876,RTN1
3953,0.6747356075793505,UBR3
12537,0.6736375140026212,ZDHHC21
18288,0.6734542297199368,ITM2B
27231,0.6685311002656817,FBXO7
12488,0.6676038997247815,RFX3
19565,0.6627533631399274,FOXN3
18617,0.6608014982193708,MBNL2
7138,0.657593762036413,LRBA
12216,0.6567320111207664,OXR1
3988,0.6402707751840353,WIPF1
18235,0.636857882142067,TSC22D1
7789,0.6343282335437834,EDIL3
25740,0.6302255867049098,FERMT1
9423,0.628735747653991,KHDRBS2
26595,0.6275212345644832,OLIG2
12362,0.6232078419998288,PTK2
334,0.6200214279815555,EIF4G3
17416,0.6101488214917481,PPP1R12A
14659,0.6045392705127597,ATE1
14495,0.6005951901897788,BTRC
9881,0.599233265966177,HIVEP2
10024,0.599081949563697,QKI
19607,0.5990036129951477,UNC79
17412,0.5954333094414324,NAV3
13814,0.5946239661425352,WAC
10483,0.5933049917221069,VWC2
22632,0.5876005478203297,ACACA
26013,0.5851508555933833,RBM39
9604,0.5849873591214418,ASCC3
26451,0.5808290056884289,USP25
10243,0.5798807004466653,TRA2A
5458,0.5781972343102098,PVRL3
4738,0.5760085727088153,UBE2E2
5999,0.5742369461804628,TBL1XR1
11194,0.5734134558588266,HIPK2
23624,0.5727924983948469,SS18
14366,0.5714646084234118,EXOC6
12532,0.5676929466426373,MPDZ
12971,0.5655489689670503,SHC3
7932,0.565324692055583,SEMA6A
988,0.5623123431578279,SRSF11
11429,0.5562310731038451,KMT2C
23513,0.555894760414958,L3MBTL4
9211,0.5527001079171896,BTBD9
28613,0.549497164785862,LINC00632
7554,0.543314790353179,PARP8
3106,0.542338952422142,RTN4
7871,0.5328058814629912,PAM
3991,0.5298940842039883,CHN1
8258,0.5286017758771777,CSNK1A1
18030,0.5219908272847533,CDK8
19268,0.5159108154475689,GPR137C
10395,0.5108183864504099,POU6F2
14052,0.5104922568425536,ANK3
4830,0.5079267853870988,LRRFIP2
26403,0.5078596724197268,TEKT4P2
19164,0.5031703957356513,RALGAPA1
13779,0.4890591772273183,PRTFDC1
8214,0.4865495623089373,KCTD16
12567,0.48249000683426857,FOCAD
10673,0.48011847119778395,HIP1
2859,0.4775057975202799,ATAD2B
26297,0.46637745248153806,GNAS
4026,0.46631886903196573,OSBPL6
9510,0.46631697565317154,IBTK
10183,0.4654646487906575,ETV1
4131,0.4647325458936393,RFTN2
3786,0.46243569906800985,TMEM163
1555,0.46196055691689253,POGZ
10020,0.4613916208036244,PARK2
21544,0.4604646498337388,ITFG1
7636,0.46046010684221983,RNF180
12012,0.45974639896303415,STAU2
8306,0.45687760692089796,GALNT10
18402,0.45681888330727816,TDRD3
7156,0.45209392299875617,TRIM2
22564,0.44815775053575635,ZNF207
905,0.44735986180603504,PPAP2B
11821,0.4468017304316163,FGFR1
23206,0.4426971208304167,BPTF
5238,0.44012664281763136,MAGI1
4205,0.4384602443315089,INO80D
18206,0.43199796974658966,VWA8
850,0.43098284024745226,ZCCHC11
26229,0.4276435663923621,ADNP
2186,0.4253916086163372,CRB1
11183,0.42461565136909485,KIAA1549
7121,0.4235397493466735,ZNF827
22902,0.4229237586259842,C1QL1
13766,0.42189502576366067,PIP4K2A
4777,0.4199703363701701,RBMS3
12354,0.4198165161360521,KHDRBS3
10259,0.4195345174521208,HNRNPA2B1
10391,0.4181641209870577,AMPH
10925,0.41303279250860214,CUX1
5396,0.4129510261118412,CMSS1
7075,0.41098793782293797,ELF2
3025,0.4109645034186542,SOS1
10785,0.4096009898930788,CASD1
11994,0.4076294405385852,NCOA2
11113,0.40660756826400757,AHCYL2
7220,0.40637781471014023,CPE
3750,0.40611181128770113,ARHGEF4
17706,0.40554364770650864,KSR2
18635,0.40121448691934347,DOCK9
9210,0.39958599978126585,ZFAND3
23635,0.3993704062886536,CHST9
14566,0.39680389454588294,ADD3
5837,0.3951158788986504,MED12L
5639,0.39499812573194504,RAB7A
20508,0.3935374022112228,RORA
27654,0.3908728379756212,CNKSR2
11173,0.3899975538952276,DGKI
17925,0.38977695209905505,PSPC1
4877,0.38655063696205616,MYRIP
7882,0.38308484526351094,FER
28418,0.3819229891523719,PGRMC1
18579,0.3816846180707216,GPC5
