index,value,name
23658,0.6434153858572245,GAREM
25161,0.6386691574007273,FTL
924,0.6263774787075818,NFIA
6844,0.624543558806181,UNC5C
959,0.6222568911034614,PDE4B
25696,0.6221125689335167,C20orf194
5960,0.6221028324216604,SEC62
7185,0.6220260411500931,GRIA2
18189,0.6103625036776066,ELF1
26127,0.6103054452687502,SDC4
5837,0.6066161985509098,MED12L
7449,0.6036674790084362,CDH10
19577,0.6031708167865872,CALM1
2125,0.5985404308885336,SMG7
6798,0.596608666703105,PTPN13
10034,0.5948030708823353,RPS6KA2
998,0.5943616554141045,NEGR1
9769,0.5932083986699581,PTPRK
5489,0.5885470225475729,GRAMD1C
2850,0.5857313689775765,RHOB
18206,0.5780532639473677,VWA8
9894,0.5717840259894729,UTRN
10984,0.5469495914876461,COG5
10253,0.5462987562641501,OSBPL3
126,0.5462067858316004,PER3
4131,0.5454804887995124,RFTN2
3563,0.5423004697076976,MAP4K4
4252,0.5376475509256124,KANSL1L
7905,0.5333920568227768,APC
20209,0.5313117485493422,OTUD7A
577,0.5293267946690321,SFPQ
11825,0.5292166788130999,TACC1
17427,0.5288470340892673,PPFIA2
2859,0.5283422712236643,ATAD2B
26479,0.5276411754311994,NCAM2
12532,0.5275415889918804,MPDZ
5765,0.5265080370008945,ZBTB38
5678,0.5247967969626188,ATP2C1
23303,0.522425876930356,H3F3B
7121,0.5197559027001262,ZNF827
5243,0.5143345042597502,LRIG1
3633,0.5132204690016806,MERTK
19607,0.5093840304762125,UNC79
12527,0.5081090615130961,PTPRD
6525,0.5067069833166897,GABRG1
25659,0.49384552519768476,SIRPA
13550,0.4890789386117831,PTGDS
18504,0.48787860479205847,EDNRB
12964,0.4872062634676695,SPIN1
28151,0.48564379569143057,ATRX
9506,0.4814154685009271,BCKDHB
13846,0.47743952088057995,EPC1
25684,0.4768888410180807,PTPRA
334,0.4763471120968461,EIF4G3
14043,0.47544089425355196,BICC1
17336,0.4700269941240549,MSRB3
228,0.46746552269905806,KAZN
28115,0.4659407972358167,JPX
2779,0.4658222971484065,KIDINS220
15278,0.4620578138856217,LRRC4C
21590,0.4613551953807473,FTO
7975,0.45699472166597843,MEGF10
3819,0.45463311579078436,ZEB2
18205,0.4531851727515459,RGCC
918,0.45091425254940987,FGGY
23488,0.44337135180830956,SMCHD1
4489,0.44223173800855875,IQCA1
6308,0.43690325133502483,WFS1
19803,0.4346708753146231,MARK3
1959,0.4343073097988963,DCAF6
