index,value,name
23799,0.35329233948141336,LMAN1
1842,0.35321127995848656,IGSF8
17857,0.3527383413165808,EP400
715,0.3503021905198693,IPO13
3537,0.3502200891962275,TSGA10
1098,0.3492208318784833,LRRC8C
27170,0.34861687617376447,UQCR10
11898,0.3477282403036952,RB1CC1
15313,0.34612823463976383,AMBRA1
27785,0.3453308119205758,KDM6A
20763,0.34463575668632984,EFTUD1
7243,0.3443323266110383,MFAP3L
27595,0.3441084808691812,GPM6B
16548,0.3440225380472839,SNX19
15671,0.34366672206670046,ASRGL1
6501,0.3429022240302402,APBB2
19666,0.34068919671699405,EML1
14811,0.3403262570500374,AP2A2
15169,0.3383251950144768,TSG101
587,0.3375282676424831,AGO4
12157,0.3358921310864389,MATN2
20290,0.33501496259123087,DNAJC17
21685,0.33421492675552145,DYNC1LI2
14171,0.33370908396318555,ANXA7
16234,0.33361097308807075,CWF19L2
20234,0.33319016289897263,GOLGA8A
7959,0.33191086538136005,CEP120
12644,0.33178311213850975,APTX
4415,0.3317656712606549,C2orf72
7391,0.3304895078763366,MTRR
11785,0.3304231124930084,NRG1
12035,0.3297444339841604,ZC2HC1A
4186,0.3296752870082855,FAM117B
20426,0.3285695090889931,GABPB1-AS1
28507,0.3272886991035193,ENOX2
5709,0.32640575617551804,AMOTL2
7543,0.3261676039546728,C5orf28
6207,0.3223016746342182,LRCH3
11031,0.3216892397031188,CAPZA2
897,0.3213642337359488,DHCR24
13260,0.32054121512919664,TTLL11
19607,0.3188403567764908,UNC79
10349,0.3179713669233024,HERPUD2
