index,value,name
4049,0.0558012630790472,PDE1A
25803,0.055424210615456104,CSRP2BP
7508,0.05523575679399073,LIFR
23608,0.055156301241368055,NPC1
21772,0.05492503335699439,NFAT5
19128,0.054897245950996876,AP4S1
24003,0.054778109304606915,SPPL2B
11898,0.05444708955474198,RB1CC1
7247,0.05437045870348811,GALNT7
12514,0.054365378455258906,KIAA2026
23342,0.05420105438679457,SRSF2
26175,0.05406399257481098,ELMO2
26673,0.054061213857494295,BRWD1
18172,0.05396700161509216,COG6
18504,0.05395246855914593,EDNRB
724,0.053715404123067856,ERI3
5571,0.053440442541614175,SEC22A
26493,0.05339989997446537,JAM2
6273,0.053106841165572405,HTT
19299,0.05307746888138354,KTN1
17302,0.05295960537841893,FAM19A2
