index,value,name
5574,0.5574443014338613,MYLK
7508,0.5558098284527659,LIFR
12644,0.5529458411037922,APTX
12111,0.5528530796291307,NECAB1
1024,0.5523452027118765,ZZZ3
10020,0.5494206917937845,PARK2
25444,0.5493999710306525,RPS9
2277,0.5489009339362383,PIK3C2B
27548,0.5473091253079474,NLGN4X
16241,0.5452613546513021,CUL5
5791,0.5452432776801288,C3orf58
12418,0.5447837037499994,NRBP2
3103,0.5428088946500793,SPTBN1
13407,0.5384661690331995,GPR107
25838,0.5382824433036149,NKX2-2
16491,0.5381310174707323,HEPN1
5960,0.5360967135056853,SEC62
17413,0.5334180053323507,SYT1
13048,0.5326565227005631,HSD17B3
8074,0.529425848973915,FAM13B
7584,0.5261756873223931,SKIV2L2
22311,0.5244304069783539,UBB
2404,0.5240496632177383,LYPLAL1
25245,0.5231817963067442,EMC10
3156,0.5214204627554864,VPS54
16548,0.5204013518523425,SNX19
27600,0.5190442404709756,MOSPD2
18199,0.5169655475765467,NAA16
19650,0.5164326052181423,ATG2B
20763,0.515650856308639,EFTUD1
24634,0.5149143810849637,URI1
7121,0.5122452704235911,ZNF827
10349,0.5081083690747619,HERPUD2
2385,0.5049522507470101,PROX1
19506,0.5046057171421126,TTLL5
3486,0.5045625250786543,LINC00342
2009,0.5039668991230428,PRRC2C
9579,0.5028556801844388,UFL1
6434,0.5016573946923018,DHX15
1648,0.4998708525672555,DENND4B
20174,0.49962841463275254,HERC2
759,0.4992251412477344,PRDX1
22957,0.49643145548179746,CDK5RAP3
2894,0.4919872167520225,HADHA
26021,0.48599263629876077,EPB41L1
10984,0.48448890284635127,COG5
636,0.48346960212802514,MACF1
15220,0.4828785837162286,METTL15
13110,0.4827321362681687,ZNF189
7351,0.4823710380587727,ZDHHC11B
7045,0.48193026846274734,C4orf29
7431,0.4793130376492627,FAM134B
18206,0.47707499051466584,VWA8
28692,0.4762271177023649,MTM1
13139,0.47569555323570967,FSD1L
262,0.4734288714826107,SZRD1
1026,0.4727740460075438,USP33
3148,0.4722234634682536,EHBP1
2233,0.46934036910533905,GPR37L1
21228,0.46882752352394164,NDE1
14366,0.46860329364426434,EXOC6
21916,0.4676368064247072,COX4I1
9585,0.46761239942134125,KLHL32
6963,0.4643056415952742,LARP7
20246,0.4637302542105317,DPH6
12860,0.46268688049167395,TJP2
8232,0.46268071106169373,JAKMIP2
18172,0.4621596969664097,COG6
10068,0.4617620073258877,PSMB1
11883,0.46086991485208273,PRKDC
2116,0.46069701528176665,DHX9
10448,0.46058988803997636,PURB
23363,0.4600669553037733,TMEM235
10920,0.45996605698019266,FIS1
26595,0.45976599492132664,OLIG2
19804,0.45970980857964605,CKB
8032,0.4589707674458623,SKP1
17059,0.4580209795385599,DAZAP2
5475,0.4575568572618067,ATG3
2452,0.45747606409713626,WDR26
3227,0.4569539478980005,DYSF
27170,0.45585810113698244,UQCR10
23342,0.45424021244980395,SRSF2
9233,0.45269775390625,ADCY10P1
6534,0.4521546373143792,NFXL1
8222,0.45121882343664765,RBM27
23479,0.45110690011642873,ENOSF1
24766,0.4507211670279503,ZNF568
14659,0.45023593946825713,ATE1
3191,0.4476157324388623,AAK1
23361,0.44641606183722615,AFMID
19299,0.44624476903118193,KTN1
19317,0.44553909241221845,ARID4A
25696,0.4440181852551177,C20orf194
9211,0.44351741415448487,BTBD9
25967,0.4410027009434998,RALY
23704,0.44052865682169795,ATP5A1
19666,0.43934106873348355,EML1
14648,0.43723132857121527,TIAL1
4512,0.4368331963196397,HDAC4
5487,0.4362393072806299,NAA50
22599,0.4342361066956073,AP2B1
1847,0.4340121718123555,DCAF8
7905,0.43337966967374086,APC
17378,0.4332991046831012,RAB3IP
16141,0.4326957049779594,SLC36A4
23965,0.431625597178936,DAZAP1
393,0.4284287323243916,NIPAL3
9512,0.42830110690556467,UBE3D
23799,0.4281247407197952,LMAN1
12241,0.4271743508288637,TRPS1
523,0.4269808451645076,KHDRBS1
15988,0.42468652478419244,RAB6A
23216,0.422814718214795,PRKAR1A
9685,0.42140683994512074,HS3ST5
25793,0.4189819935709238,DSTN
15979,0.4172925987513736,FCHSD2
5348,0.4172508236952126,NSUN3
2885,0.4171235882677138,DTNB
7240,0.4169564553303644,CLCN3
7716,0.4156307973898947,POLK
5493,0.41551662143319845,QTRTD1
7199,0.4143767086789012,FSTL5
16358,0.4142899392172694,PHLDB1
4722,0.4128682338632643,RAB5A
10139,0.41286753956228495,EIF2AK1
6673,0.4114567018696107,RUFY3
7530,0.4089109832420945,OXCT1
22669,0.4071888066828251,RPL19
24826,0.406504848273471,SAMD4B
2972,0.4062620534095913,MEMO1
7810,0.4027660370338708,POLR3G
436,0.40267478791065514,ARID1A
27409,0.4018755592405796,CYB5R3
1725,0.40123911295086145,ARHGEF2
5743,0.40008900547400117,PIK3CB
3111,0.3994450906648126,CCDC88A
4065,0.39943752251565456,ZC3H15
4166,0.3992887446656823,TRAK2
16805,0.3989540518959984,ATF7IP
7652,0.3983505398500711,MAST4
7845,0.3981300131417811,LNPEP
6914,0.39656310563441366,PAPSS1
