index,value,name
22342,0.6555929239839315,SREBF1
25967,0.6541522461920977,RALY
8382,0.6540526025928557,FAM196B
16548,0.6521509878803045,SNX19
16569,0.6509293578565121,KDM5A
23036,0.6487753454130143,SPAG9
9662,0.6478125012945384,AMD1
16128,0.6471694428473711,CHORDC1
5072,0.6465873918496072,RBM6
6168,0.6458217636682093,LINC00969
17220,0.6456190017051995,ERBB3
11819,0.6442542084259912,WHSC1L1
11457,0.6441876511089504,UBE3C
6273,0.6431494830176234,HTT
20331,0.6407929472625256,GANC
9220,0.6405461995163932,KIF6
4702,0.6379128554835916,BTD
3908,0.6368345937225968,GCA
28375,0.6359655736014247,ZCCHC16
7164,0.6351727414876223,PLRG1
26366,0.6340969325974584,PPDPF
25696,0.6339742226991802,C20orf194
21971,0.6337363114580512,ZNF276
15345,0.6321949372068048,MTCH2
3963,0.6315651563927531,DCAF17
9595,0.6288120150566101,USP45
2385,0.627905152272433,PROX1
10949,0.626584648154676,ARMC10
27379,0.6261087926104665,XRCC6
3063,0.6252154386602342,PIGF
19192,0.6251950273290277,TRAPPC6B
5814,0.6246904619038105,HPS3
16541,0.6225519340950996,ZBTB44
26132,0.6225161021575332,PIGT
21228,0.6220048959366977,NDE1
6534,0.6173600414767861,NFXL1
1442,0.6150180725380778,RNF115
3793,0.6122667859308422,R3HDM1
19020,0.6119014155119658,DAD1
14725,0.611029074061662,JAKMIP3
7040,0.610924560809508,INTU
9837,0.6108115089591593,AHI1
24260,0.6102659306488931,DNM2
3045,0.6096462914720178,PLEKHH2
3139,0.6094411823432893,XPO1
10841,0.6093586084898561,ZNF655
4090,0.6084901955910027,PMS1
25140,0.6075784866698086,RPL18
22698,0.6074303789064288,CASC3
17489,0.6062176316045225,NR2C1
7975,0.6036490497062914,MEGF10
14355,0.6025372087024152,BTAF1
23965,0.6006532437168062,DAZAP1
19058,0.5999609166756272,THTPA
5488,0.5982273686677217,ATP6V1A
3025,0.5956128430552781,SOS1
4089,0.5929980147629976,ORMDL1
7862,0.5902970489114523,FAM174A
2009,0.5896906976122409,PRRC2C
19495,0.588759258389473,MLH3
5830,0.5884485426358879,TSC22D2
14006,0.5869299694895744,PARG
3828,0.5864959419704974,MBD5
14691,0.5859972529578954,CTBP2
8349,0.5859511902090162,PWWP2A
14345,0.5856756142457016,PCGF5
27156,0.5842871968634427,EWSR1
24777,0.5826124669983983,ZNF540
523,0.5815379866398871,KHDRBS1
7695,0.5805597002618015,TNPO1
3533,0.580277880653739,MGAT4A
1459,0.5796566172502935,HYDIN2
4599,0.5790905584581196,SRGAP3
9921,0.5768753681331873,PCMT1
