index,value,name
519,0.47018762957304716,COL16A1
7735,0.46601010113954544,PDE8B
11155,0.4654097572201863,CALD1
7997,0.4650178992014844,RAPGEF6
25989,0.46350144036114216,TRPC4AP
27199,0.4633306819014251,TUG1
6168,0.4625649699009955,LINC00969
25824,0.4589154673740268,RIN2
24260,0.45257785310968757,DNM2
18260,0.4515765366377309,CPB2-AS1
6809,0.45074846688658,SPARCL1
2009,0.44757840468082577,PRRC2C
20246,0.44722153106704354,DPH6
4740,0.44282538956031203,UBE2E1
16010,0.4423453900963068,XRRA1
8552,0.4421713959891349,GMDS-AS1
3486,0.4411441448610276,LINC00342
393,0.44100331189110875,NIPAL3
24581,0.44035803235601634,ZNF708
7697,0.4396842159330845,FCHO2
4154,0.4391682632267475,FAM126B
22568,0.4384674718603492,TMEM98
1225,0.438067568000406,GPSM2
16632,0.4374462019186467,GAPDH
27350,0.43589399696793407,TNRC6B
24049,0.4346378785558045,EEF2
11453,0.433486295863986,LMBR1
2894,0.4325441704131663,HADHA
11410,0.43097734497860074,AGAP3
14578,0.430209091398865,BBIP1
724,0.4289650246500969,ERI3
7530,0.42804357362911105,OXCT1
27093,0.4258956736885011,MIF
20624,0.4255985440686345,MYO9A
16484,0.42403226578608155,NRGN
1648,0.42372586484998465,DENND4B
3667,0.42283483943901956,ACTR3
19020,0.42231536330655217,DAD1
23704,0.4222711166366935,ATP5A1
10349,0.4222346004098654,HERPUD2
18707,0.4207071904093027,ARGLU1
9719,0.42061914259102196,CEP85L
6429,0.41930103534832597,KCNIP4
8348,0.4175052624195814,TTC1
3932,0.41567823372315615,STK39
1033,0.4154391596093774,DNAJB4
25982,0.41510583041235805,NCOA6
3991,0.4150123333092779,CHN1
3896,0.4147792279254645,TANK
13043,0.4135670382529497,LINC00476
28151,0.41249057464301586,ATRX
5571,0.4123950758948922,SEC22A
20432,0.4123647417873144,TRPM7
21772,0.4123000201070681,NFAT5
17985,0.4117321593221277,SACS
6392,0.41120251221582294,BOD1L1
23396,0.41037300787866116,RPTOR
15170,0.4086092906072736,UEVLD
25978,0.407444114331156,DYNLRB1
2127,0.40704186540097,ARPC5
11982,0.40410447120666504,ARFGEF1
23963,0.40408896189182997,NDUFS7
17054,0.40235508559271693,SLC11A2
15020,0.4019058686681092,APBB1
10577,0.40126239228993654,ZNF680
18786,0.40005729044787586,UPF3A
10018,0.39970734156668186,MAP3K4
26966,0.3995000282302499,MAPK1
20629,0.39880602713674307,PARP6
25066,0.39875959837809205,IGFL2
7164,0.3983947476372123,PLRG1
3716,0.3983692447654903,WDR33
3510,0.39624837320297956,FAM178B
7291,0.39605599734932184,ENPP6
20474,0.3958873193478212,RFX7
18125,0.3956484426744282,NBEA
23103,0.3955008531920612,CLTC
17755,0.39545819378690794,SPPL3
13731,0.39536841795779765,STAM
1123,0.3950037498725578,EVI5
12714,0.3949163667857647,RUSC2
19394,0.39427677664207295,GPHN
27368,0.394131344743073,CHADL
677,0.39228432485833764,HIVEP3
12759,0.39195390313398093,ZCCHC7
26854,0.39137322024907917,CECR2
13320,0.39119096903596073,PBX3
10454,0.3905487274751067,NACAD
26595,0.3903449638746679,OLIG2
23352,0.39011000271420926,TNRC6C
17581,0.3889910550788045,TCP11L2
10139,0.3889150549657643,EIF2AK1
21756,0.38789261039346457,CDH1
10938,0.3875214150175452,POLR2J3
27156,0.3859336832538247,EWSR1
19673,0.38517727702856064,SLC25A29
13554,0.38439004495739937,ABCA2
25956,0.38418217876460403,CBFA2T2
13048,0.38402043865062296,HSD17B3
16232,0.3833944243378937,AASDHPPT
16046,0.38336627930402756,PAK1
9262,0.3808417716063559,UBR2
23962,0.3806771992240101,MUM1
27409,0.3805541843175888,CYB5R3
7220,0.38040721882134676,CPE
21186,0.3801858900114894,LITAF
759,0.3801005217246711,PRDX1
27229,0.37935120053589344,RTCB
16022,0.37826625537127256,RPS3
18199,0.37820929009467363,NAA16
22599,0.37616998818702996,AP2B1
20375,0.3761381091317162,CASC4
4904,0.3757490739808418,NKTR
20642,0.37540892424294725,NEO1
25637,0.37522692745551467,CSNK2A1
4642,0.3741055054124445,SLC6A1
